"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"612","LUMIO, JUAN JR A.                                               LP/IND                    362","24/29","RIZAL","04","board member","1ST DISTRICT"," 362",NA,"LUMIO, JUAN JR A.","",TRUE
"613","RIVERA, ROLANDO B.             ROLLY                            LDP                      53,837   May 25,1992","24/29","RIZAL","04","board member","2ND DISTRICT"," 53,837","May 25,1992","RIVERA, ROLANDO B.","LDP",TRUE
"614","RODRIGUEZ, ISIDRO JR. S.       JUN                              NPC/PP                   51,076   May 25,1992","24/29","RIZAL","04","board member","2ND DISTRICT"," 51,076","May 25,1992","RODRIGUEZ, ISIDRO JR. S.","NPC/PP",TRUE
"615","COSEP, PATROCINIO R.           PAT                              LP                       36,790   May 25,1992","24/29","RIZAL","04","board member","2ND DISTRICT"," 36,790","May 25,1992","COSEP, PATROCINIO R.","LP",TRUE
"616","BENAVIDEZ, ESTEBAN M.          KA ESTE                          LDP                      34,108   May 25,1992","24/29","RIZAL","04","board member","2ND DISTRICT"," 34,108","May 25,1992","BENAVIDEZ, ESTEBAN M.","LDP",TRUE
"617","STA. ISABEL, CARMELO M.        MELO                             LP                       32,461   May 25,1992","24/29","RIZAL","04","board member","2ND DISTRICT"," 32,461","May 25,1992","STA. ISABEL, CARMELO M.","LP",TRUE
"618","PAZ, WILFREDO C.                                                LDP                      28,929","24/29","RIZAL","04","board member","2ND DISTRICT"," 28,929",NA,"PAZ, WILFREDO C.","",TRUE
"619","ROBLES, CARMELITA U.                                            LDP                      27,483","24/29","RIZAL","04","board member","2ND DISTRICT"," 27,483",NA,"ROBLES, CARMELITA U.","",TRUE
"620","CAMPO, SOEREN E.                                                LDP                      25,191","24/29","RIZAL","04","board member","2ND DISTRICT"," 25,191",NA,"CAMPO, SOEREN E.","",TRUE
"621","VERGEL DE DIOS, LEONIZA M.                                      NPC/PP                   24,810","24/29","RIZAL","04","board member","2ND DISTRICT"," 24,810",NA,"VERGEL DE DIOS, LEONIZA M.","",TRUE
"622","PASCUAL, TIMOTEO J                                              INDEPENDENT              21,208","24/29","RIZAL","04","board member","2ND DISTRICT"," 21,208",NA,"PASCUAL, TIMOTEO J","",TRUE
"623","YANEZA, GENEROSO L.                                             NPC/PP                   18,673","24/29","RIZAL","04","board member","2ND DISTRICT"," 18,673",NA,"YANEZA, GENEROSO L.","",TRUE
"624","SAN JUAN, REMEGIO T.                                            LP/IND                   18,159","24/29","RIZAL","04","board member","2ND DISTRICT"," 18,159",NA,"SAN JUAN, REMEGIO T.","",TRUE
"625","DE GUZMAN, RICARDO F.                                           LP/IND                   15,083","24/29","RIZAL","04","board member","2ND DISTRICT"," 15,083",NA,"DE GUZMAN, RICARDO F.","",TRUE
"626","BERNARDO, REYNALDO R.                                           NP                       11,227","24/29","RIZAL","04","board member","2ND DISTRICT"," 11,227",NA,"BERNARDO, REYNALDO R.","",TRUE
"627","REYES, ROMEO SR. M.                                             LP/NP                    10,109","24/29","RIZAL","04","board member","2ND DISTRICT"," 10,109",NA,"REYES, ROMEO SR. M.","",TRUE
"628","CALMA, HILARIO A.                                               NP/KBL                   7,880","24/29","RIZAL","04","board member","2ND DISTRICT"," 7,880",NA,"CALMA, HILARIO A.","",TRUE
"629","ADRIATICO, ROGELIO A.                                           PMP                      5,328","24/29","RIZAL","04","board member","2ND DISTRICT"," 5,328",NA,"ADRIATICO, ROGELIO A.","",TRUE
"630","MORENO, JUAN R.                                                 LP/PRP                   4,783","24/29","RIZAL","04","board member","2ND DISTRICT"," 4,783",NA,"MORENO, JUAN R.","",TRUE
"631","FEDERIZO, ERNESTO C.                                            LP/NP                    4,548","24/29","RIZAL","04","board member","2ND DISTRICT"," 4,548",NA,"FEDERIZO, ERNESTO C.","",TRUE
"632","BALLIN, RUBEN P.                                                PRP                      4,071","24/29","RIZAL","04","board member","2ND DISTRICT"," 4,071",NA,"BALLIN, RUBEN P.","",TRUE
"633","RAMOS, CELESTINO JR. S.                                         PMP                      3,153","24/29","RIZAL","04","board member","2ND DISTRICT"," 3,153",NA,"RAMOS, CELESTINO JR. S.","",TRUE
"634","LACSA, VICTOR H.                                                PMP                      2,867","24/29","RIZAL","04","board member","2ND DISTRICT"," 2,867",NA,"LACSA, VICTOR H.","",TRUE
"635","ANIEVAS, VICTORIANO A.                               PMP                      2,695","25/29","RIZAL","04","board member","2ND DISTRICT"," 2,695",NA,"ANIEVAS, VICTORIANO A.","",TRUE
"636","MARCOS, ALFREDO E.                                   KBL                      1,309","25/29","RIZAL","04","board member","2ND DISTRICT"," 1,309",NA,"MARCOS, ALFREDO E.","",TRUE
"637","MADRONA, ELEANDRO JESUS F.     BUDDY                            NUCD                     34,620   May 17,1992","26/29","ROMBLON","04","congressman","2ND DISTRICT"," 34,620","May 17,1992","MADRONA, ELEANDRO JESUS F.","NUCD",TRUE
"638","BELTRAN, NATALIO JR. M.                                         LDP                      32,240","26/29","ROMBLON","04","congressman","2ND DISTRICT"," 32,240",NA,"BELTRAN, NATALIO JR. M.","",TRUE
"639","TARROSA, TERESO R.                                              KBL                      1,118","26/29","ROMBLON","04","congressman","2ND DISTRICT"," 1,118",NA,"TARROSA, TERESO R.","",TRUE
"640","MACASIO, DOMINGO R.                                             PRP-KBL                    12","26/29","ROMBLON","04","congressman","2ND DISTRICT"," 12",NA,"MACASIO, DOMINGO R.","",TRUE
"641","YAP, WOODROW C.                                                 INDEPENDENT                11","26/29","ROMBLON","04","congressman","2ND DISTRICT"," 11",NA,"YAP, WOODROW C.","",TRUE
"642","MADRID, JOSE M.                JOE                              NUCD                     37,739   May 17,1992","26/29","ROMBLON","04","governor",""," 37,739","May 17,1992","MADRID, JOSE M.","NUCD",TRUE
"643","BELTRAN, ELSA F.                                                LDP                      29,071","26/29","ROMBLON","04","governor",""," 29,071",NA,"BELTRAN, ELSA F.","",TRUE
"644","MUSICO, PABLO JR. M.                                            PRP                      3,192","26/29","ROMBLON","04","governor",""," 3,192",NA,"MUSICO, PABLO JR. M.","",TRUE
"645","CLUTARIO, LILIAN A.                                             INDEPENDENT                5","26/29","ROMBLON","04","governor",""," 5",NA,"CLUTARIO, LILIAN A.",NA,NA
"646","MONTOJO, PETER M.              PETE                             LDP                      34,687   May 17,1992","26/29","ROMBLON","04","vice governor",""," 34,687","May 17,1992","MONTOJO, PETER M.","LDP",TRUE
"647","FERNANDEZ, ALBERTO JR. F.                                       NUCD                     25,790","26/29","ROMBLON","04","vice governor",""," 25,790",NA,"FERNANDEZ, ALBERTO JR. F.","",TRUE
"648","MORENO, MIGUEL L.                                               KBL                      1,419","26/29","ROMBLON","04","vice governor",""," 1,419",NA,"MORENO, MIGUEL L.","",TRUE
"649","MANZALA, IBARRA R.             BARING                           LDP                      15,939   May 17,1992","26/29","ROMBLON","04","board member","1ST DISTRICT"," 15,939","May 17,1992","MANZALA, IBARRA R.","LDP",TRUE
"650","RENION, CELSO M.               ESOY                             LDP                      12,257   May 17,1992","26/29","ROMBLON","04","board member","1ST DISTRICT"," 12,257","May 17,1992","RENION, CELSO M.","LDP",TRUE
"651","OROLA, ARNALDO M.              NALDING                          LAKAS-NUCD               10,354   May 17,1992","26/29","ROMBLON","04","board member","1ST DISTRICT"," 10,354","May 17,1992","OROLA, ARNALDO M.","LAKAS-NUCD",TRUE
"652","CAWALING, ALFONSO R.                                            NUCD                     9,784","26/29","ROMBLON","04","board member","1ST DISTRICT"," 9,784",NA,"CAWALING, ALFONSO R.","",TRUE
"653","FAMODULAN, ERMINTO F.                                           LDP                      8,907","26/29","ROMBLON","04","board member","1ST DISTRICT"," 8,907",NA,"FAMODULAN, ERMINTO F.","",TRUE
"654","ROMERO, SAMUEL R.                                               PP                       7,603","26/29","ROMBLON","04","board member","1ST DISTRICT"," 7,603",NA,"ROMERO, SAMUEL R.","",TRUE
"655","RECTO, MANUEL R.                                                NUCD                     6,707","26/29","ROMBLON","04","board member","1ST DISTRICT"," 6,707",NA,"RECTO, MANUEL R.","",TRUE
"656","RAMILO, PIO M.                                                  INDEPENDENT              4,895","26/29","ROMBLON","04","board member","1ST DISTRICT"," 4,895",NA,"RAMILO, PIO M.","",TRUE
"657","ARBOLEDA, MARVIN M.                                             NPC                      2,033","26/29","ROMBLON","04","board member","1ST DISTRICT"," 2,033",NA,"ARBOLEDA, MARVIN M.","",TRUE
"658","BANCORO, FELIX M.              DOC                              LDP                      14,466   May 17,1992","26/29","ROMBLON","04","board member","2ND DISTRICT"," 14,466","May 17,1992","BANCORO, FELIX M.","LDP",TRUE
"659","DORADO, FRED R.                DORADO                           LDP                      12,632   May 17,1992","26/29","ROMBLON","04","board member","2ND DISTRICT"," 12,632","May 17,1992","DORADO, FRED R.","LDP",TRUE
"660","YLAGAN, OSCAR JR. B.           OCA                              LDP                      9,973    May 17,1992","26/29","ROMBLON","04","board member","2ND DISTRICT"," 9,973","May 17,1992","YLAGAN, OSCAR JR. B.","LDP",TRUE
"661","FAMATIGAN, RENATO S.                                NUCD                     8,832","27/29","ROMBLON","04","board member","2ND DISTRICT"," 8,832",NA,"FAMATIGAN, RENATO S.","",TRUE
"662","FOJA, EMER F.                                       NPC                      6,763","27/29","ROMBLON","04","board member","2ND DISTRICT"," 6,763",NA,"FOJA, EMER F.","",TRUE
"663","MINDO, PEDRO JR. -                                  KBL                      6,720","27/29","ROMBLON","04","board member","2ND DISTRICT"," 6,720",NA,"MINDO, PEDRO JR. -","",TRUE
"664","DIMAANO, JUANITO R.                                 LAKAS-NUCD               5,974","27/29","ROMBLON","04","board member","2ND DISTRICT"," 5,974",NA,"DIMAANO, JUANITO R.","",TRUE
"665","FLORES, LEAH F.                                     NUCD                     5,711","27/29","ROMBLON","04","board member","2ND DISTRICT"," 5,711",NA,"FLORES, LEAH F.","",TRUE
"666","MORALES, JOSE LUIS S.                               INDEPENDENT              4,732","27/29","ROMBLON","04","board member","2ND DISTRICT"," 4,732",NA,"MORALES, JOSE LUIS S.","",TRUE
"667","IRAO, BENJAMIN JR. -                                NPC                      4,038","27/29","ROMBLON","04","board member","2ND DISTRICT"," 4,038",NA,"IRAO, BENJAMIN JR. -","",TRUE
"668","MORENTE, DANTE F.                                   NPC                      2,046","27/29","ROMBLON","04","board member","2ND DISTRICT"," 2,046",NA,"MORENTE, DANTE F.","",TRUE
"669","TIBIO, CALEB M.                                     INDEPENDENT              1,075","27/29","ROMBLON","04","board member","2ND DISTRICT"," 1,075",NA,"TIBIO, CALEB M.","",TRUE
"670","FERRER, ROMULO M.                                   KBL                       935","27/29","ROMBLON","04","board member","2ND DISTRICT"," 935",NA,"FERRER, ROMULO M.","",TRUE
"671","ASTURIAS, ACHILLES G.                               KBL                       266","27/29","ROMBLON","04","board member","2ND DISTRICT"," 266",NA,"ASTURIAS, ACHILLES G.","",TRUE
"672","GAYTANO, JAIME A.                                   INDEPENDENT               56","27/29","ROMBLON","04","board member","2ND DISTRICT"," 56",NA,"GAYTANO, JAIME A.","",TRUE
"673","MIRAN, BENEDICTO G.         BEN                              LDP                      13,200   May 18,1992","28/29","AURORA","04","congressman","2ND DISTRICT"," 13,200","May 18,1992","MIRAN, BENEDICTO G.","LDP",TRUE
"674","ETCUBANEZ, LUIS S.                                           NPC                      9,969","28/29","AURORA","04","congressman","2ND DISTRICT"," 9,969",NA,"ETCUBANEZ, LUIS S.","",TRUE
"675","RUBIO, RODANTE N.                                            LP-PDP                   8,371","28/29","AURORA","04","congressman","2ND DISTRICT"," 8,371",NA,"RUBIO, RODANTE N.","",TRUE
"676","NOVERAS, ISAIAS M.                                           NP                       7,513","28/29","AURORA","04","congressman","2ND DISTRICT"," 7,513",NA,"NOVERAS, ISAIAS M.","",TRUE
"677","ANGARA, JOSEFINA S.                                          LAKAS-EDSA               5,239","28/29","AURORA","04","congressman","2ND DISTRICT"," 5,239",NA,"ANGARA, JOSEFINA S.","",TRUE
"678","SANTOS, ROLLY V.                                             PSP                       571","28/29","AURORA","04","congressman","2ND DISTRICT"," 571",NA,"SANTOS, ROLLY V.","",TRUE
"679","AVANCENA, ENRIQUE Q.                                         INDEPENDENT                10","28/29","AURORA","04","congressman","2ND DISTRICT"," 10",NA,"AVANCENA, ENRIQUE Q.","",TRUE
"680","ONG, EDGARDO L.             EDDIE                            LDP                      17,085   May 18,1992","28/29","AURORA","04","governor",""," 17,085","May 18,1992","ONG, EDGARDO L.","LDP",TRUE
"681","ESCASA, LOIDA G.                                             NP                       16,980","28/29","AURORA","04","governor",""," 16,980",NA,"ESCASA, LOIDA G.","",TRUE
"682","FARIN, GERVACIO JR. F.                                       LAKAS TAO                6,668","28/29","AURORA","04","governor",""," 6,668",NA,"FARIN, GERVACIO JR. F.","",TRUE
"683","BITONG, REYNALDO T.                                          INDEPENDENT              5,543","28/29","AURORA","04","governor",""," 5,543",NA,"BITONG, REYNALDO T.","",TRUE
"684","VILLALUZ, MA TERESA M.                                       NP COALITION             1,619","28/29","AURORA","04","governor",""," 1,619",NA,"VILLALUZ, MA TERESA M.","",TRUE
"685","GUERRERO, ROMULO A.                                          LP                        663","28/29","AURORA","04","governor",""," 663",NA,"GUERRERO, ROMULO A.","",TRUE
"686","SORIANO, SIMPLICIO M.                                        KBL                       237","28/29","AURORA","04","governor",""," 237",NA,"SORIANO, SIMPLICIO M.","",TRUE
"687","SILVERIO, DANILO S.                                          PSP                        47","28/29","AURORA","04","governor",""," 47",NA,"SILVERIO, DANILO S.","",TRUE
"688","SAMANO, AGAPITO JR. T.      JINGGOY                          NP                       18,608   May 18,1992","28/29","AURORA","04","vice governor",""," 18,608","May 18,1992","SAMANO, AGAPITO JR. T.","NP",TRUE
"689","UY, WYSON P.                                                 LDP                      15,934","28/29","AURORA","04","vice governor",""," 15,934",NA,"UY, WYSON P.","",TRUE
"690","TEH, ANTONIO O.                                              INDEPENDENT              6,124","28/29","AURORA","04","vice governor",""," 6,124",NA,"TEH, ANTONIO O.","",TRUE
"691","BIHASA, LORETO V.                                            LAKAS-EDSA               4,290","28/29","AURORA","04","vice governor",""," 4,290",NA,"BIHASA, LORETO V.","",TRUE
"692","ORTIZ, JUAN R.              JUANING                          NPC                      8,078    May 18,1992","28/29","AURORA","04","board member","1ST DISTRICT"," 8,078","May 18,1992","ORTIZ, JUAN R.","NPC",TRUE
"693","DULAY, ARTEMIO F.           PANSIT                           LDP                      8,037    May 18,1992","28/29","AURORA","04","board member","1ST DISTRICT"," 8,037","May 18,1992","DULAY, ARTEMIO F.","LDP",TRUE
"694","LAURELES, GODFREY S.        DOC                              LDP                      7,726    May 18,1992","28/29","AURORA","04","board member","1ST DISTRICT"," 7,726","May 18,1992","LAURELES, GODFREY S.","LDP",TRUE
"695","PALMERO, JESUS V.                                            LAKAS-TAO                5,548","28/29","AURORA","04","board member","1ST DISTRICT"," 5,548",NA,"PALMERO, JESUS V.","",TRUE
"696","GUERRERO, VIRGINIA G.                                        NP                       5,339","28/29","AURORA","04","board member","1ST DISTRICT"," 5,339",NA,"GUERRERO, VIRGINIA G.","",TRUE
"697","BUENCONSEJO, VICTOR L.                                       LDP                      4,113","28/29","AURORA","04","board member","1ST DISTRICT"," 4,113",NA,"BUENCONSEJO, VICTOR L.","",TRUE
"698","PIMENTEL, CESARIO A.                                          NP                       3,909","29/29","AURORA","04","board member","1ST DISTRICT"," 3,909",NA,"PIMENTEL, CESARIO A.","",TRUE
"699","PENARANDA, ALEXANDER T.                                       INDEPENDENT              3,891","29/29","AURORA","04","board member","1ST DISTRICT"," 3,891",NA,"PENARANDA, ALEXANDER T.","",TRUE
"700","QUIRIJERO, ARNULFO G.                                         NPC                      3,694","29/29","AURORA","04","board member","1ST DISTRICT"," 3,694",NA,"QUIRIJERO, ARNULFO G.","",TRUE
"701","PADUA, CRISTETO O.                                            LAKAS TAO                3,410","29/29","AURORA","04","board member","1ST DISTRICT"," 3,410",NA,"PADUA, CRISTETO O.","",TRUE
"702","NARAG, ZENAIDA R.                                             LP-PDP LABAN             3,070","29/29","AURORA","04","board member","1ST DISTRICT"," 3,070",NA,"NARAG, ZENAIDA R.","",TRUE
"703","ALIGATO, TORIBIO M.                                           NP                       2,803","29/29","AURORA","04","board member","1ST DISTRICT"," 2,803",NA,"ALIGATO, TORIBIO M.","",TRUE
"704","HERNANDEZ, ROLANDO S.                                         LP-PDP LABAN             2,286","29/29","AURORA","04","board member","1ST DISTRICT"," 2,286",NA,"HERNANDEZ, ROLANDO S.","",TRUE
"705","VALENZUELA, DAVID T.                                          KBL                      2,210","29/29","AURORA","04","board member","1ST DISTRICT"," 2,210",NA,"VALENZUELA, DAVID T.","",TRUE
"706","MALLARI, MANUEL S.                                            INDEPENDENT              2,141","29/29","AURORA","04","board member","1ST DISTRICT"," 2,141",NA,"MALLARI, MANUEL S.","",TRUE
"707","RIVERA, EMETRIA S.                                            LP-PDP                   1,471","29/29","AURORA","04","board member","1ST DISTRICT"," 1,471",NA,"RIVERA, EMETRIA S.","",TRUE
"708","FRIGINAL, ANDRES S.                                           LAKAS-EDSA               1,423","29/29","AURORA","04","board member","1ST DISTRICT"," 1,423",NA,"FRIGINAL, ANDRES S.","",TRUE
"709","SILVESTRE, OLYMPIO C.                                         PSP                       621","29/29","AURORA","04","board member","1ST DISTRICT"," 621",NA,"SILVESTRE, OLYMPIO C.","",TRUE
"710","MONTEVERDE, TEODORA A.                                        LP                        617","29/29","AURORA","04","board member","1ST DISTRICT"," 617",NA,"MONTEVERDE, TEODORA A.","",TRUE
"711","BITANCOR, ANSELMO C.                                          INDEPENDENT               542","29/29","AURORA","04","board member","1ST DISTRICT"," 542",NA,"BITANCOR, ANSELMO C.","",TRUE
"712","SINDAC, PEDRO D.                                              INDEPENDENT               208","29/29","AURORA","04","board member","1ST DISTRICT"," 208",NA,"SINDAC, PEDRO D.","",TRUE
"713","CACK, FROILAN A.                                              INDEPENDENT               38","29/29","AURORA","04","board member","1ST DISTRICT"," 38",NA,"CACK, FROILAN A.","",TRUE
"714","SALAMERA, SINFRONIANO A.      SIMPOR                          LDP                      5,761    May 18,1992","29/29","AURORA","04","board member","2ND DISTRICT"," 5,761","May 18,1992","SALAMERA, SINFRONIANO A.","LDP",TRUE
"715","ESTOCAPIO, EVELINDA C.                                        LDP                      5,537    May 18,1992","29/29","AURORA","04","board member","2ND DISTRICT"," 5,537","May 18,1992","ESTOCAPIO, EVELINDA C.","",TRUE
"716","MARQUEZ, MARILYN B.           NANING                          PDP-LABAN                4,064    May 18,1992","29/29","AURORA","04","board member","2ND DISTRICT"," 4,064","May 18,1992","MARQUEZ, MARILYN B.","PDP-LABAN",TRUE
"717","MONCE, EUGENIO SR. -                                          LP-PDP LABAN             2,850","29/29","AURORA","04","board member","2ND DISTRICT"," 2,850",NA,"MONCE, EUGENIO SR. -","",TRUE
"718","PASCUA, LEONARDO V.                                           NP                       2,794","29/29","AURORA","04","board member","2ND DISTRICT"," 2,794",NA,"PASCUA, LEONARDO V.","",TRUE
"719","SAGAMPOD, BIBIANO -                                           INDEPENDENT              2,538","29/29","AURORA","04","board member","2ND DISTRICT"," 2,538",NA,"SAGAMPOD, BIBIANO -","",TRUE
"720","PENA, CONSTANTINO V.                                          INDEPENDENT              2,405","29/29","AURORA","04","board member","2ND DISTRICT"," 2,405",NA,"PENA, CONSTANTINO V.","",TRUE
"721","TEH, PRIMO A.                                                 NPC                      1,982","29/29","AURORA","04","board member","2ND DISTRICT"," 1,982",NA,"TEH, PRIMO A.","",TRUE
"722","AMANSEC, NARCISO C.                                           LAKAS TAO                1,770","29/29","AURORA","04","board member","2ND DISTRICT"," 1,770",NA,"AMANSEC, NARCISO C.","",TRUE
"723","MOLINA, TEODORICO -                                           LP-PDP LABAN             1,551","29/29","AURORA","04","board member","2ND DISTRICT"," 1,551",NA,"MOLINA, TEODORICO -","",TRUE
"724","ANGARA, PHILIP C.                                             LAKAS TAO                1,459","29/29","AURORA","04","board member","2ND DISTRICT"," 1,459",NA,"ANGARA, PHILIP C.","",TRUE
"725","GALBAN, ALEJANDRO P.                                          NP                       1,330","29/29","AURORA","04","board member","2ND DISTRICT"," 1,330",NA,"GALBAN, ALEJANDRO P.","",TRUE
"726","DULAY, ENRIQUE R.                                             LP                       1,280","29/29","AURORA","04","board member","2ND DISTRICT"," 1,280",NA,"DULAY, ENRIQUE R.","",TRUE
"727","ALMAZAN, EMILIO D.                                            LAKAS TAO                1,264","29/29","AURORA","04","board member","2ND DISTRICT"," 1,264",NA,"ALMAZAN, EMILIO D.","",TRUE
"728","REYES, EPIMACO C.                                             KBL                      1,205","29/29","AURORA","04","board member","2ND DISTRICT"," 1,205",NA,"REYES, EPIMACO C.","",TRUE
"729","VILLAR, DANTE -                                               NP                       1,200","29/29","AURORA","04","board member","2ND DISTRICT"," 1,200",NA,"VILLAR, DANTE -","",TRUE
"730","VILLAMAYOR, BENJAMIN P.                                       INDEPENDENT               208","29/29","AURORA","04","board member","2ND DISTRICT"," 208",NA,"VILLAMAYOR, BENJAMIN P.","",TRUE
"731","BUATAG, FRANCISCO A.                                          PRP                       202","29/29","AURORA","04","board member","2ND DISTRICT"," 202",NA,"BUATAG, FRANCISCO A.","",TRUE
