"","V1","page","province","region","position","district","votes","proclamation_date","name","party","has_nickname"
"430","NOVELA, ROGUENCIO D.                                           KBL                       573","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 573",NA,"NOVELA, ROGUENCIO D.","",TRUE
"431","ABLAN, ANTONIO R.                                              KBL                       310","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 310",NA,"ABLAN, ANTONIO R.","",TRUE
"432","PATAGAN, MA DAQUEL D.                                          NP                        270","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 270",NA,"PATAGAN, MA DAQUEL D.","",TRUE
"433","ARLAN, JOSELITO S.                                             NP                        266","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 266",NA,"ARLAN, JOSELITO S.","",TRUE
"434","EDERA, GINES R.                                                KBL                       248","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 248",NA,"EDERA, GINES R.","",TRUE
"435","VILLAPANDO, ROLAND -                                           INDEPENDENT               167","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 167",NA,"VILLAPANDO, ROLAND -","",TRUE
"436","MAKILING, CAROLINA E.                                          KBL/IND                    89","18/19","SURIGAO DEL NORTE","10","board member","1ST DISTRICT"," 89",NA,"MAKILING, CAROLINA E.","",TRUE
"437","PANTEJO, NILA S.             NILS                              NPC                      31,727   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 31,727","May 18,1992","PANTEJO, NILA S.","NPC",TRUE
"438","MEDINA, RENE O.              RENE                              NPC                      27,294   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 27,294","May 18,1992","MEDINA, RENE O.","NPC",TRUE
"439","YUIPCO, CRUZ JR. S.          BOY                               NPC                      26,188   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 26,188","May 18,1992","YUIPCO, CRUZ JR. S.","NPC",TRUE
"440","ALAAN, REGINA G.             REGIE                             LAKAS-NUCD               22,419   May 18,1992","18/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 22,419","May 18,1992","ALAAN, REGINA G.","LAKAS-NUCD",TRUE
"441","LOPEZ, INOCENTES C.                                            NUCD-LAKAS TAO           15,265","18/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 15,265",NA,"LOPEZ, INOCENTES C.","",TRUE
"442","CRISOLOGO, TERESITA B.                                 LAKAS-NUCD               14,326","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 14,326",NA,"CRISOLOGO, TERESITA B.","",TRUE
"443","EUSENA, VEDASTO F.                                     NPC                      11,529","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 11,529",NA,"EUSENA, VEDASTO F.","",TRUE
"444","MODANZA, BONIFACIO C.                                  NP                       8,068","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 8,068",NA,"MODANZA, BONIFACIO C.","",TRUE
"445","PROTUGUESE, PRUDENCIO B.                               LAKAS EDSA-NUCD          7,642","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 7,642",NA,"PROTUGUESE, PRUDENCIO B.","",TRUE
"446","CATRAL, MAT G.                                         NUCD                     6,660","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 6,660",NA,"CATRAL, MAT G.","",TRUE
"447","MOLETA, IGNACIO P.                                     NP                       6,301","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 6,301",NA,"MOLETA, IGNACIO P.","",TRUE
"448","QUIBAN, ORGE B.                                        LAKAS-NUCD               5,848","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 5,848",NA,"QUIBAN, ORGE B.","",TRUE
"449","ALVAREZ, ELISEO A.                                     LP-PDP LABAN             4,596","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 4,596",NA,"ALVAREZ, ELISEO A.","",TRUE
"450","AZARCON, HERCULANO F.                                  LDP                      4,392","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 4,392",NA,"AZARCON, HERCULANO F.","",TRUE
"451","HORBUDA, JOSE P.                                       LDP                      3,945","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 3,945",NA,"HORBUDA, JOSE P.","",TRUE
"452","CAGAS, LEANDRO R.                                      NP                       3,875","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 3,875",NA,"CAGAS, LEANDRO R.","",TRUE
"453","ENCARNACION, ROMEO M.                                  NUCD                     3,531","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 3,531",NA,"ENCARNACION, ROMEO M.","",TRUE
"454","KIANSUY, SAMUEL T.                                     LAKAS TAO-NUCD           3,324","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 3,324",NA,"KIANSUY, SAMUEL T.","",TRUE
"455","VASQUEZ, EDGARDO G.                                    NP                       2,692","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 2,692",NA,"VASQUEZ, EDGARDO G.","",TRUE
"456","GEOTINA, ERNESTO C.                                    LDP                      2,679","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 2,679",NA,"GEOTINA, ERNESTO C.","",TRUE
"457","SEBIAL, FELIX M.                                       LP                       2,214","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 2,214",NA,"SEBIAL, FELIX M.","",TRUE
"458","MOSENDE, HILARIO S.                                    KBL                      2,123","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 2,123",NA,"MOSENDE, HILARIO S.","",TRUE
"459","LEYSON, RONIBOY A.                                     -                        1,653","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 1,653",NA,"LEYSON, RONIBOY A.","-",FALSE
"460","LANGUING, CLEMENTINO P.                                KBL                      1,562","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 1,562",NA,"LANGUING, CLEMENTINO P.","",TRUE
"461","SUMALINOG, URBANO A.                                   -                        1,281","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 1,281",NA,"SUMALINOG, URBANO A.","-",FALSE
"462","GONZALES, HENRY U.                                     KBL                      1,033","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 1,033",NA,"GONZALES, HENRY U.","",TRUE
"463","ALIPAO, SENECIO SR. A.                                 KBL                       997","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 997",NA,"ALIPAO, SENECIO SR. A.","",TRUE
"464","TAMAYO, RENATO L.                                      KBL                       792","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 792",NA,"TAMAYO, RENATO L.","",TRUE
"465","DAGASDAS, LEONCIO G.                                   KBL                       572","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 572",NA,"DAGASDAS, LEONCIO G.","",TRUE
"466","ARGUELLES, LETESUR C.                                  KBL                       482","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 482",NA,"ARGUELLES, LETESUR C.","",TRUE
"467","MIGULLAS, SATURNINO C.                                 KBL                       455","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 455",NA,"MIGULLAS, SATURNINO C.","",TRUE
"468","BUNIEL, DELFIN SR. B.                                  KBL                       216","19/19","SURIGAO DEL NORTE","10","board member","2ND DISTRICT"," 216",NA,"BUNIEL, DELFIN SR. B.","",TRUE
